0.395683,0.000000,0.212851,0.470588,0.000000,0.463542,0.773438,0.381862,0.562334,0.360558,0.088167,0.258621,0.143198,0.171429,0.027100,0.060423,0.488571,0.547672,0.190099,0.135659,0.495951,0.703593,0.710407,0.256545,0.410112,1.000000,0.436464,0.237942,0.510903,0.589806,0.006494,0.157534,0.317784,0.723356,0.232376,0.061818,0.025063,0.750700,0.000000,0.640541,0.033088,0.213068,0.202614,0.101415,0.115789,0.119205,0.059925,0.730280,0.300668,0.320329,0.376600,0.552408,0.964384,0.039627,0.620968,0.738046,0.541353,0.069204,0.545198,0.606481,0.075362,0.000000,0.519553,0.637890,0.569288,0.261780,0.002336,0.603399,0.002950,0.547222,0.089494,0.008065,0.085714,0.237778,0.034653,0.087302,0.520782,0.184874,0.208081,0.053488,0.555556,0.747283,0.387033,0.661891,0.523457,0.930591,0.133956,0.421384,0.434307,0.549884,0.000000,0.032086,0.392655,0.410714,0.455752,0.054187,0.458564,0.597403,0.068966,0.569231,0.006711,0.208609,0.028061,0.033735,0.056266,0.246781,0.165680,0.791304,0.011547,0.054598,0.029810,0.505219,0.571776,0.830601,0.599558,0.687927,0.443914,0.803468,0.654412,0.322946,0.480106,0.652062,0.536585,0.127726,0.040816,0.143646,0.693627,0.663020,0.575431,0.447059,0.470085,0.029032,0.536145,0.373106,0.348786,0.562874,0.679587,0.360856,0.989583,0.634888,0.379699,0.705234,0.622642,0.697885,0.005602,0.017291,0.078125,0.447761,0.250000,0.572603,0.235772,0.326165,0.269592,0.011765,0.330065,0.009677,0.045802,0.689394,0.612821,0.046875,0.216359,0.289973,0.071161,0.589744,0.764706,0.355049
0.374101,0.087542,0.510040,0.268382,0.000000,0.572917,0.005208,0.689737,0.061008,0.577689,0.503480,0.446360,0.663484,0.633333,0.975610,0.117825,0.300000,0.654102,0.477228,0.674419,0.374494,0.005988,0.124434,0.536649,0.508427,0.083951,0.234807,0.006431,0.239875,0.616505,0.003247,0.157534,0.259475,0.693878,0.010444,0.501818,0.045113,0.238095,0.648000,0.167568,0.389706,0.372159,0.625272,0.606132,0.610526,0.337748,0.685393,0.440204,0.636971,0.679671,0.413163,0.014164,0.019178,0.300699,0.685484,0.363825,0.020050,0.027682,0.406780,0.597222,0.014493,0.038043,0.497207,0.733813,0.082397,0.387435,0.002336,0.552408,0.631268,0.455556,0.396887,0.435484,0.571429,0.577778,0.930693,0.134921,0.073350,0.581933,0.442424,0.562791,0.201814,0.005435,0.333988,0.676218,0.624691,0.005141,0.492212,0.172956,0.251825,0.651972,0.000000,0.224599,0.042373,0.440476,0.097345,0.684729,0.372928,0.033766,0.699507,0.012821,0.332215,0.327815,0.926020,0.749398,0.731458,0.536481,0.115385,0.457971,0.879908,0.672414,0.764228,0.217119,0.070560,0.019126,0.663717,0.585421,0.625298,0.026012,0.012255,0.059490,0.527851,0.525773,0.543902,0.538941,0.044218,0.585635,0.612745,0.669584,0.521552,0.000000,0.072650,0.167742,0.512048,0.526515,0.673289,0.787425,0.372093,0.981651,0.106771,0.391481,0.313910,0.148760,0.002695,0.015106,0.002801,0.014409,0.054688,0.540299,0.559524,0.246575,0.046070,0.000000,0.003135,0.478431,0.251634,0.377419,0.045802,0.434343,0.725641,0.362500,0.683377,0.509485,0.123596,0.602564,0.664706,0.084691
0.323741,0.252525,0.606426,0.886029,0.000000,0.773438,0.570312,0.589499,0.575597,0.314741,0.645012,0.559387,0.575179,0.559524,0.585366,0.084592,0.645714,0.492239,0.572277,0.596899,0.495951,0.494012,0.570136,0.081152,0.092697,0.548148,0.657459,0.382637,0.806854,0.101942,0.363636,0.924658,0.402332,0.192744,0.360313,0.272727,0.007519,0.997199,0.212000,0.759459,0.194853,0.701705,0.455338,0.648585,0.584211,0.512141,0.382022,0.577608,0.585746,0.344969,0.455210,0.529745,0.542466,0.531469,0.594086,0.471933,0.624060,0.197232,0.855932,0.199074,0.831884,0.739130,0.245810,0.268585,0.726592,0.303665,0.002336,0.949008,0.002950,0.808333,0.330739,0.358871,0.593407,0.553333,0.514851,0.047619,0.657702,0.544118,0.606061,0.946512,0.580499,0.486413,0.499018,0.699140,0.103704,0.583548,0.398754,0.424528,0.740876,0.505800,0.527027,0.647059,0.629944,0.408730,0.349558,0.061576,0.693370,0.600000,0.546798,0.587179,0.238255,0.546358,0.589286,0.621687,0.547315,0.384120,0.068047,0.611594,0.584296,0.660920,0.915989,0.559499,0.613139,0.603825,0.285398,0.521640,0.073986,0.774566,0.681373,0.637394,0.039788,0.646907,0.612195,0.514019,0.778912,0.320442,0.343137,0.177243,0.398707,0.441176,0.517094,0.067742,0.451807,0.435606,0.494481,1.000000,0.901809,0.804281,0.513021,0.458418,0.447368,0.903581,0.587601,0.619335,0.005602,0.760807,0.125000,0.597015,0.401786,0.673973,0.289973,0.498208,0.442006,0.498039,0.879085,0.754839,0.027990,0.199495,0.002564,0.384375,0.343008,0.485095,0.220974,0.660256,0.735294,0.524430
0.446043,0.023569,0.220884,0.812500,0.050704,0.557292,0.559896,0.696897,0.636605,0.334661,0.672854,0.490421,0.608592,0.533333,0.506775,0.151057,0.988571,0.532151,0.596040,0.372093,0.451417,0.520958,0.608597,0.259162,0.056180,0.481481,0.740331,0.080386,0.732087,0.036408,0.003247,0.154110,0.349854,0.192744,0.501305,0.320000,0.794486,0.619048,0.132000,0.727027,0.121324,0.463068,0.483660,0.648585,0.521053,0.558499,1.000000,0.544529,0.619154,0.330595,0.440585,0.552408,0.616438,0.771562,0.741935,0.486486,0.661654,0.096886,0.680791,0.222222,0.066667,0.000000,0.536313,0.086331,0.925094,0.251309,0.002336,0.532578,0.663717,0.597222,0.159533,0.016129,0.621978,0.502222,0.492574,0.134921,0.691932,0.544118,0.571717,0.618605,0.430839,0.519022,0.457760,0.750716,0.118519,0.508997,0.461059,0.465409,0.828467,0.071926,0.000000,0.267380,0.384181,0.458333,0.287611,0.556650,0.795580,0.542857,0.029557,0.656410,0.073826,0.360927,0.594388,0.626506,0.516624,0.416309,0.355030,0.666667,0.429561,0.540230,0.585366,0.486430,0.515815,0.622951,0.278761,0.496583,0.229117,0.526012,0.617647,0.600567,0.018568,0.623711,0.412195,0.429907,0.051020,0.574586,0.384804,0.107221,0.450431,0.835294,0.367521,0.641935,0.514056,0.505682,0.554084,0.452096,0.633075,0.737003,0.684896,0.480730,0.473684,0.691460,0.633423,0.610272,0.005602,0.025937,0.367188,0.605970,0.550595,0.761644,0.284553,0.616487,0.344828,0.019608,0.366013,0.009677,0.061069,0.305556,0.174359,0.400000,0.730871,0.531165,0.101124,0.538462,0.655882,0.172638
0.374101,0.000000,0.004016,0.147059,0.000000,0.692708,0.020833,0.684964,0.023873,0.541833,0.522042,0.425287,0.517900,0.635714,0.539295,0.114804,0.017143,0.592018,0.516832,0.461240,0.253036,0.014970,0.210407,0.717277,0.488764,0.167901,0.005525,0.025723,0.370717,0.589806,0.003247,0.130137,0.218659,0.530612,0.052219,0.040000,0.032581,0.000000,0.004000,0.002703,0.011029,0.190341,0.509804,0.627358,0.539474,0.399558,0.007491,0.234097,0.661470,0.511294,0.352834,0.011331,0.063014,0.244755,0.532258,0.478170,0.010025,0.000000,0.615819,0.599537,0.000000,0.000000,0.530726,0.733813,0.157303,0.230366,0.004673,0.000000,0.002950,0.002778,0.007782,0.000000,0.470330,0.564444,0.532178,0.071429,0.017115,0.611345,0.458586,0.437209,0.104308,0.016304,0.355599,0.555874,0.644444,0.038560,0.003115,0.235849,0.131387,0.696056,0.000000,0.032086,0.016949,0.440476,0.455752,0.049261,0.519337,0.018182,0.004926,0.002564,0.003356,0.208609,0.474490,0.508434,0.542199,0.540773,0.071006,0.223188,0.568129,0.502874,0.514905,0.194154,0.041363,0.049180,0.637168,0.519362,0.610979,0.066474,0.029412,0.008499,0.549072,0.548969,0.648780,0.031153,0.040816,0.176796,0.625000,0.595186,0.571121,0.002941,0.457265,0.006452,0.407631,0.477273,0.662252,0.002994,0.007752,0.000000,0.226562,0.503043,0.407895,0.000000,0.013477,0.015106,0.005602,0.014409,0.117188,0.000000,0.002976,0.005479,0.130081,0.017921,0.003135,0.000000,0.303922,0.000000,0.030534,0.209596,0.689744,0.043750,0.234828,0.295393,0.052434,0.602564,0.770588,0.335505
0.510791,0.993266,0.574297,0.533088,0.000000,0.210938,0.632812,0.489260,0.541114,0.408367,0.677494,0.823755,0.665871,0.828571,0.607046,0.178248,0.834286,0.607539,0.766337,0.389535,0.597166,0.574850,0.597285,0.002618,0.005618,0.461728,0.682320,0.041801,0.457944,0.065534,0.003247,0.376712,0.282799,0.272109,0.326371,0.120000,0.007519,0.599440,0.420000,0.686486,0.930147,0.681818,0.551198,0.634434,0.984211,0.578366,0.382022,0.569975,0.619154,0.365503,0.712980,0.504249,0.545205,0.431235,0.147849,0.469854,0.671679,0.951557,0.420904,0.307870,0.275362,0.630435,0.486034,0.057554,0.539326,0.335079,0.004673,0.490085,0.675516,0.547222,0.797665,0.645161,0.654945,0.933333,0.517327,0.150794,0.628362,0.502101,0.846465,0.581395,0.557823,0.597826,0.666012,0.200573,0.153086,0.560411,0.884735,0.066038,0.507299,0.039443,0.508108,0.112299,0.367232,0.529762,0.340708,0.199507,0.265193,0.524675,0.556650,0.671795,0.989933,0.281457,0.602041,0.609639,0.739130,0.412017,0.360947,0.686957,0.404157,0.965517,0.661247,0.592902,0.593674,0.590164,0.185841,0.441913,0.011933,0.505780,0.639706,0.569405,0.018568,0.113402,0.063415,0.124611,0.210884,0.309392,0.514706,0.166302,0.545259,0.411765,0.320513,0.077419,0.594378,0.784091,0.792494,0.491018,0.560724,0.516820,0.523438,0.480730,0.567669,0.663912,0.671159,0.667674,0.011204,0.005764,0.000000,0.662687,0.788690,0.709589,0.279133,0.455197,0.382445,0.815686,0.581699,0.800000,0.073791,0.419192,0.038462,0.575000,0.522427,0.392954,0.116105,0.532051,0.679412,0.348534
0.417266,0.000000,0.020080,0.529412,0.061972,0.255208,0.317708,0.556086,0.938992,0.408367,0.649652,0.542146,0.649165,0.509524,0.550136,0.223565,0.917143,0.565410,0.586139,0.358527,0.445344,0.763473,0.610860,0.031414,0.011236,0.441975,0.367403,0.022508,0.467290,0.036408,0.003247,0.304795,0.338192,0.149660,0.313316,0.272727,0.015038,0.526611,0.112000,0.354054,0.014706,0.599432,0.544662,0.622642,0.565789,0.490066,0.629213,0.633588,0.543430,0.381930,0.436929,0.898017,0.594521,0.526807,0.166667,0.505198,0.348371,0.003460,0.437853,0.266204,0.249275,0.008152,0.569832,0.016787,0.543071,0.256545,0.025701,0.223796,0.563422,0.213889,0.015564,0.036290,0.635165,0.520000,0.569307,0.492063,0.985330,0.472689,0.604040,0.588372,0.528345,0.448370,0.487230,0.220630,0.145679,0.329049,0.115265,0.147799,0.507299,0.025522,0.000000,0.272727,0.350282,0.452381,0.327434,0.458128,0.301105,0.929870,0.000000,0.346154,0.006711,0.453642,0.642857,0.640964,0.526854,0.429185,0.902367,0.802899,0.422633,0.568966,0.506775,0.519833,0.613139,0.655738,0.172566,0.444191,0.023866,0.341040,0.321078,0.172805,0.015915,0.131443,0.070732,0.398754,0.068027,0.497238,0.448529,0.100656,0.478448,0.405882,0.162393,0.103226,0.485944,0.477273,0.538631,0.323353,0.826873,0.495413,0.645833,0.460446,0.475564,0.358127,0.450135,0.861027,0.005602,0.014409,0.070312,0.223881,0.187500,0.389041,0.273713,0.448029,0.369906,0.050980,0.575163,0.029032,0.081425,0.196970,0.020513,0.525000,0.733509,0.574526,0.044944,0.570513,0.714706,0.201954
0.446043,0.010101,0.088353,0.529412,0.000000,0.244792,0.604167,0.711217,0.557029,0.227092,0.635731,0.419540,0.498807,0.604762,0.504065,0.160121,0.748571,0.470067,0.536634,0.406977,0.487854,0.505988,0.522624,0.018325,0.022472,0.627160,0.657459,0.138264,0.464174,0.021845,0.003247,0.160959,0.297376,0.097506,0.321149,0.069091,0.015038,0.459384,0.012000,0.591892,0.055147,0.244318,0.359477,0.667453,0.484211,0.520971,0.224719,0.575064,0.710468,0.305955,0.458867,0.481586,0.509589,0.417249,0.163978,0.750520,0.641604,0.100346,0.435028,0.157407,0.255072,0.002717,0.525140,0.021583,0.546816,0.287958,0.002336,0.288952,0.002950,0.375000,0.066148,0.008065,0.549451,0.482222,0.420792,0.079365,0.628362,0.605042,0.454545,0.602326,0.435374,0.548913,0.504912,0.203438,0.076543,0.580977,0.308411,0.248428,0.507299,0.032483,0.000000,0.037433,0.355932,0.357143,0.429204,0.064039,0.295580,0.498701,0.009852,0.605128,0.036913,0.188742,0.528061,0.602410,0.557545,0.497854,0.286982,0.695652,0.404157,0.462644,0.550136,0.450939,0.394161,0.428962,0.185841,0.448747,0.031026,0.664740,0.656863,0.572238,0.029178,0.131443,0.075610,0.140187,0.051020,0.226519,0.254902,0.054705,0.310345,0.411765,0.418803,0.070968,0.495984,0.450758,0.576159,0.206587,0.519380,0.256881,0.658854,0.732252,0.575188,0.534435,0.582210,0.552870,0.002801,0.008646,0.101562,0.385075,0.363095,0.646575,0.284553,0.455197,0.376176,0.007843,0.323529,0.006452,0.038168,0.189394,0.023077,0.059375,0.263852,0.284553,0.078652,0.564103,0.741176,0.345277
0.431655,0.037037,0.144578,0.389706,0.039437,0.526042,0.554688,0.780430,0.572944,0.388446,0.670534,0.567050,0.646778,0.521429,0.504065,0.229607,0.882857,0.589800,0.552475,0.329457,0.485830,0.517964,0.585973,0.049738,0.002809,0.493827,0.748619,0.279743,0.482866,0.048544,0.003247,0.208904,0.352770,0.229025,0.519582,0.294545,0.786967,0.509804,0.140000,0.651351,0.113971,0.551136,0.531590,0.622642,0.592105,0.549669,0.629213,0.557252,0.538976,0.351129,0.458867,0.575071,0.534247,0.701632,0.330645,0.513514,0.659148,0.173010,0.576271,0.266204,0.147826,0.002717,0.564246,0.110312,0.943820,0.256545,0.032710,0.413598,0.619469,0.491667,0.120623,0.028226,0.641758,0.580000,0.532178,0.349206,0.645477,0.502101,0.602020,0.613953,0.555556,0.486413,0.495088,0.017192,0.135802,0.508997,0.504673,0.619497,0.427007,0.069606,0.000000,0.262032,0.395480,0.488095,0.327434,0.504926,0.792818,0.641558,0.009852,0.612821,0.090604,0.420530,0.617347,0.628916,0.508951,0.435622,0.857988,0.828986,0.427252,0.589080,0.612466,0.557411,0.610706,0.622951,0.210177,0.494305,0.007160,0.650289,0.664216,0.685552,0.018568,0.213918,0.078049,0.429907,0.061224,0.535912,0.460784,0.133479,0.500000,0.847059,0.393162,0.625806,0.479920,0.488636,0.543046,0.401198,0.586563,0.532110,0.552083,0.472617,0.441729,0.578512,0.563342,0.598187,0.005602,0.023055,0.367188,0.534328,0.526786,0.723288,0.295393,0.645161,0.335423,0.035294,0.500000,0.019355,0.078880,0.320707,0.169231,0.484375,0.736148,0.558266,0.067416,0.557692,0.691176,0.188925
0.345324,0.249158,0.076305,0.547794,0.000000,0.268229,0.544271,0.560859,0.519894,0.412351,0.656613,0.442529,0.501193,0.573810,0.436314,0.395770,0.762857,0.516630,0.570297,0.412791,0.481781,0.494012,0.610860,0.013089,0.221910,0.545679,0.685083,0.450161,0.461059,0.339806,0.006494,0.904110,0.247813,0.312925,0.313316,0.203636,0.005013,0.607843,0.004000,0.532432,0.136029,0.718750,0.427015,0.662736,0.544737,0.576159,0.149813,0.597964,0.594655,0.501027,0.409506,0.515581,0.550685,0.284382,0.295699,0.409563,0.624060,0.235294,0.423729,0.407407,0.286957,0.706522,0.324022,0.199041,0.528090,0.282723,0.002336,0.331445,0.005900,0.333333,0.070039,0.108871,0.556044,0.484444,0.480198,0.119048,0.621027,0.621849,0.535354,0.330233,0.458050,0.464674,0.451866,0.289398,0.311111,0.552699,0.442368,0.408805,0.514599,0.245940,0.075676,0.636364,0.367232,0.392857,0.411504,0.034483,0.254144,0.618182,0.009852,0.548718,0.258389,0.562914,0.505102,0.583133,0.511509,0.555794,0.142012,0.501449,0.334873,0.589080,0.482385,0.503132,0.462287,0.546448,0.351770,0.455581,0.343675,0.763006,0.674020,0.671388,0.254642,0.198454,0.197561,0.202492,0.727891,0.254144,0.436275,0.387309,0.396552,0.394118,0.542735,0.077419,0.518072,0.412879,0.565121,0.356287,0.687339,0.373089,0.671875,0.501014,0.473684,0.506887,0.514825,0.604230,0.002801,0.011527,0.046875,0.376119,0.410714,0.627397,0.276423,0.448029,0.379310,0.474510,0.882353,0.735484,0.061069,0.267677,0.028205,0.440625,0.424802,0.514905,0.161049,0.666667,0.764706,0.469055
0.366906,0.037037,0.160643,0.022059,0.000000,0.002604,0.565104,0.570406,0.538462,0.430279,0.645012,0.570881,0.663484,0.519048,0.531165,0.069486,0.797143,0.569845,0.538614,0.358527,0.463563,0.497006,0.610860,0.026178,0.014045,0.469136,0.748619,0.160772,0.000000,0.050971,0.003247,0.715753,0.279883,0.172336,0.062663,0.178182,0.000000,0.543417,0.020000,0.675676,0.191176,0.721591,0.562092,0.601415,0.607895,0.487859,0.269663,0.511450,0.492205,0.400411,0.458867,0.512748,0.558904,0.510490,0.002688,0.511435,0.666667,0.145329,0.000000,0.293981,0.000000,0.116848,0.519553,0.021583,0.003745,0.272251,0.004673,0.422096,0.032448,0.522222,0.167315,0.112903,0.641758,0.600000,0.576733,0.079365,0.623472,0.464286,0.600000,0.590698,0.492063,0.500000,0.497053,0.000000,0.165432,0.511568,0.489097,0.254717,0.010949,0.020882,0.000000,0.502674,0.019774,0.470238,0.469027,0.071429,0.000000,0.535065,0.004926,0.630769,0.181208,0.569536,0.645408,0.633735,0.521739,0.302575,0.156805,0.611594,0.422633,0.577586,0.514905,0.555324,0.581509,0.625683,0.179204,0.423690,0.023866,0.604046,0.656863,0.662890,0.021220,0.000000,0.004878,0.043614,0.149660,0.193370,0.485294,0.120350,0.502155,0.000000,0.478632,0.006452,0.457831,0.488636,0.520971,0.287425,0.607235,0.342508,0.596354,0.460446,0.453008,0.614325,0.590296,0.561934,0.005602,0.017291,0.078125,0.552239,0.532738,0.736986,0.162602,0.000000,0.000000,0.266667,0.797386,0.361290,0.048346,0.217172,0.025641,0.575000,0.662269,0.601626,0.029963,0.653846,0.805882,0.322476
0.366906,0.619529,0.734940,0.507353,0.000000,0.713542,0.039062,0.789976,0.029178,0.585657,0.517401,0.402299,0.520286,0.616667,0.585366,0.172205,0.305714,0.611973,0.534653,0.412791,0.289474,0.005988,0.314480,0.900524,0.536517,0.214815,0.773481,0.443730,0.454829,0.575243,0.003247,0.150685,0.244898,0.512472,0.015666,0.505455,0.017544,0.394958,0.592000,0.586486,0.772059,0.352273,0.525054,0.613208,0.526316,0.428256,0.662921,0.269720,0.681514,0.503080,0.343693,0.011331,0.090411,0.540793,0.612903,0.459459,0.248120,0.754325,0.663842,0.673611,0.315942,0.220109,0.491620,0.719424,0.172285,0.382199,0.002336,0.651558,0.607670,0.722222,0.762646,0.443548,0.450549,0.542222,0.631188,0.119048,0.048900,0.617647,0.430303,0.446512,0.120181,0.005435,0.347741,0.965616,0.656790,0.095116,0.950156,0.849057,0.273723,0.703016,0.089189,0.213904,0.070621,0.482143,0.092920,0.697044,0.524862,0.041558,0.689655,0.148718,0.734899,0.291391,0.614796,0.525301,0.526854,0.572961,0.147929,0.336232,0.570439,0.531609,0.560976,0.267223,0.065693,0.081967,0.579646,0.523918,0.639618,0.352601,0.218137,0.739377,0.559682,0.603093,0.675610,0.529595,0.166667,0.585635,0.664216,0.555799,0.566810,0.002941,0.102564,0.200000,0.419679,0.471591,0.660044,0.796407,0.465116,0.969419,0.328125,0.444219,0.379699,0.446281,0.059299,0.024169,0.011204,0.051873,0.492188,0.874627,0.931548,0.706849,0.043360,0.028674,0.006270,0.470588,0.212418,0.370968,0.035623,0.181818,0.638462,0.375000,0.667546,0.487805,0.127341,0.602564,0.658824,0.087948
0.402878,0.006734,0.088353,0.544118,0.000000,0.635417,0.611979,0.446301,0.567639,0.545817,0.306265,0.413793,0.479714,0.376190,0.257453,0.045317,0.688571,0.385809,0.382178,0.213178,0.453441,0.523952,0.425339,0.706806,0.435393,0.498765,0.649171,0.112540,0.529595,0.565534,0.003247,0.469178,0.326531,0.616780,0.339426,0.240000,0.010025,0.456583,0.052000,0.597297,0.047794,0.650568,0.562092,0.393868,0.315789,0.059603,0.187266,0.620865,0.412027,0.351129,0.447898,0.487252,0.479452,0.081585,0.645161,0.467775,0.644110,0.086505,0.593220,0.719907,0.162319,0.021739,0.575419,0.549161,0.483146,0.261780,0.002336,0.300283,0.395280,0.380556,0.058366,0.052419,0.347253,0.366667,0.245050,0.071429,0.611247,0.323529,0.432323,0.334884,0.455782,0.565217,0.506876,0.501433,0.619753,0.586118,0.286604,0.179245,0.463504,0.487239,0.000000,0.304813,0.299435,0.448413,0.393805,0.384236,0.569061,0.467532,0.004926,0.615385,0.026846,0.496689,0.283163,0.325301,0.322251,0.225322,0.319527,0.756522,0.177829,0.290230,0.273713,0.450939,0.386861,0.407104,0.504425,0.519362,0.575179,0.641618,0.651961,0.546742,0.498674,0.654639,0.500000,0.339564,0.051020,0.408840,0.803922,0.608315,0.650862,0.479412,0.290598,0.035484,0.413655,0.350379,0.359823,0.179641,0.431525,0.198777,0.447917,0.440162,0.475564,0.550964,0.598383,0.564955,0.005602,0.017291,0.109375,0.382090,0.351190,0.646575,0.243902,0.340502,0.228840,0.074510,0.656863,0.048387,0.030534,0.085859,0.489744,0.565625,0.722955,0.588076,0.014981,0.596154,0.750000,0.234528
0.309353,0.272727,0.321285,0.900735,0.000000,0.742188,0.992188,0.749403,0.541114,0.350598,0.679814,0.547893,0.625298,0.516667,0.495935,0.160121,0.800000,0.580931,0.576238,0.360465,0.457490,0.823353,0.617647,0.340314,0.011236,0.582716,0.831492,0.241158,0.666667,0.048544,0.025974,0.934932,0.294461,0.267574,0.368146,0.280000,0.756892,0.635854,0.008000,0.900000,0.261029,0.684659,0.503268,0.634434,0.571053,0.573951,0.269663,0.536896,0.554566,0.334702,0.440585,0.566572,0.715068,0.738928,0.661290,0.507277,0.997494,0.200692,0.759887,0.243056,0.289855,0.736413,0.128492,0.247002,0.951311,0.282723,0.002336,0.546742,0.002950,0.597222,0.280156,0.141129,0.635165,0.535556,0.497525,0.087302,0.630807,0.525210,0.602020,0.606977,0.460317,0.932065,0.491159,0.891117,0.123457,0.889460,0.398754,0.534591,0.755474,0.169374,0.543243,0.679144,0.372881,0.484127,0.318584,0.088670,0.881215,0.612987,0.064039,0.997436,0.241611,0.556291,0.596939,0.624096,0.503836,0.375536,0.248521,0.637681,0.434180,0.583333,0.607046,0.536534,0.564477,0.663934,0.247788,0.494305,0.188544,0.563584,0.948529,0.620397,0.021220,0.422680,0.212195,0.227414,0.809524,0.353591,0.426471,0.164114,0.482759,0.735294,0.521368,0.538710,0.493976,0.482955,0.545254,0.371257,0.591731,0.321101,0.640625,0.460446,0.471805,0.834711,0.997305,0.939577,0.002801,0.020173,0.312500,0.602985,0.473214,0.928767,0.298103,0.630824,0.338558,0.400000,0.879085,0.732258,0.068702,0.363636,0.335897,0.281250,0.303430,0.482385,0.250936,0.698718,0.738235,0.557003
0.100719,0.006734,0.040161,0.937500,0.000000,0.135417,0.549479,0.634845,0.554377,0.346614,0.640371,0.501916,0.603819,0.602381,0.571816,0.081571,0.742857,0.831486,0.419802,0.310078,0.637652,0.497006,0.425339,0.028796,0.025281,0.597531,0.546961,0.331190,0.635514,0.038835,0.003247,0.476027,0.615160,0.120181,0.519582,0.101818,0.000000,0.563025,0.004000,0.416216,0.036765,0.045455,0.490196,0.650943,0.492105,0.479029,0.157303,0.854962,0.532294,0.332649,0.566728,0.509915,0.484932,0.475524,0.669355,0.438669,0.563910,0.114187,0.454802,0.219907,0.617391,0.029891,0.435754,0.028777,0.558052,0.109948,0.002336,0.277620,0.005900,0.236111,0.031128,0.012097,0.606593,0.575556,0.537129,0.103175,0.618582,0.567227,0.440404,0.567442,0.594104,0.486413,0.502947,0.865330,0.116049,0.591260,0.249221,0.487421,0.824818,0.034803,0.005405,0.197861,0.581921,0.402778,0.544248,0.187192,0.389503,0.597403,0.009852,0.484615,0.030201,0.102649,0.625000,0.643373,0.567775,0.487124,0.065089,0.884058,0.418014,0.462644,0.517615,0.494781,0.418491,0.420765,0.130531,0.325740,0.069212,0.774566,0.642157,0.538244,0.034483,0.451031,0.080488,0.688474,0.547619,0.237569,0.357843,0.080963,0.409483,0.426471,0.623932,0.054839,0.744980,0.636364,0.710817,0.317365,0.651163,0.336391,0.492188,0.492901,0.466165,0.438017,0.477089,0.583082,0.002801,0.011527,0.078125,0.256716,0.270833,0.490411,0.680217,0.408602,0.551724,0.015686,0.124183,0.032258,0.050891,0.166667,0.030769,0.021875,0.350923,0.214092,0.134831,0.711538,0.864706,0.423453
0.323741,0.404040,0.393574,0.011029,0.000000,0.007812,0.023438,0.482100,0.055703,0.370518,0.663573,0.542146,0.632458,0.545238,0.533875,0.078550,0.022857,0.407982,0.550495,0.397287,0.463563,0.023952,0.386878,0.039267,0.025281,0.101235,0.049724,0.025723,0.000000,0.041262,0.003247,0.715753,0.288630,0.154195,0.052219,0.181818,0.000000,0.148459,1.000000,0.067568,0.540441,0.627841,0.516340,0.641509,0.571053,0.525386,0.011236,0.307888,0.570156,0.361396,0.499086,0.036827,0.098630,0.515152,0.010753,0.278586,0.015038,0.013841,0.005650,0.245370,0.002899,0.201087,0.541899,0.021583,0.011236,0.256545,0.002336,0.407932,0.696165,0.286111,0.463035,0.564516,0.630769,0.573333,0.534653,0.079365,0.017115,0.508403,0.571717,0.602326,0.285714,0.021739,0.518664,0.005731,0.128395,0.030848,0.395639,0.044025,0.007299,0.025522,0.002703,0.235294,0.022599,0.454365,0.451327,0.128079,0.002762,0.023377,0.600985,0.007692,0.550336,0.407285,0.625000,0.638554,0.531969,0.201717,0.017751,0.089855,0.411085,0.560345,0.504065,0.432150,0.182482,0.128415,0.196903,0.501139,0.035800,0.017341,0.031863,0.016997,0.029178,0.010309,0.012195,0.056075,0.044218,0.215470,0.416667,0.102845,0.463362,0.002941,0.427350,0.006452,0.467871,0.511364,0.516556,0.511976,0.103359,0.467890,0.291667,0.474645,0.490602,0.115702,0.018868,0.021148,0.005602,0.014409,0.101562,0.328358,0.458333,0.060274,0.151762,0.003584,0.003135,0.482353,0.787582,0.548387,0.035623,0.229798,0.023077,0.678125,0.696570,0.588076,0.018727,0.634615,0.788235,0.299674
